date,action,symbol,shares,price,amount
2025-10-09,BUY,BSR,2639200,17.6200008392334,46572460.27422715
2025-10-09,BUY,VHM,404300,115.0,46564241.75000001
2025-10-09,BUY,VIC,518100,89.75,46569224.2125
2025-10-10,SELL,BSR,2639200,18.079999923706055,47645160.69494706
2025-10-10,SELL,VIC,518100,96.0,49662993.6
2025-10-10,BUY,VPB,4456400,31.540000915527344,140765692.370076
2025-10-10,BUY,VNM,2356300,59.650001525878906,140764128.5433216
2025-10-13,SELL,VPB,4456400,31.149999618530273,138608633.0125683
2025-10-13,SELL,VNM,2356300,61.18000030517578,143942197.06700706
2025-10-13,BUY,VIC,2212800,102.69999694824219,227595435.07694092
2025-10-13,BUY,VPL,2547700,89.19999694824219,227595714.4733742
2025-10-14,SELL,VPL,2547700,86.5,220045485.925
2025-10-14,BUY,VJC,637200,152.5,97318759.50000001
2025-10-15,SELL,VHM,404300,124.0,50058000.2
2025-10-15,SELL,VIC,2212800,104.75,231443113.8
2025-10-15,SELL,VJC,637200,163.10000610351562,103771432.90332642
2025-10-15,BUY,VNM,1546700,60.79999923706055,94180417.85819149
2025-10-15,BUY,ACB,3575800,26.299999237060547,94184602.57778893
2025-10-15,BUY,MSN,1139900,82.5,94182812.625
2025-10-16,SELL,VNM,1546700,61.20000076293945,94516054.1182684
2025-10-16,SELL,LPB,3447200,48.47999954223633,166869574.0403641
2025-10-16,SELL,MSN,1139900,88.19999694824219,100388367.75651932
2025-10-16,BUY,VIC,687300,106.55000305175781,73341664.82311936
2025-10-16,BUY,VHM,600300,122.0,73346454.9
2025-10-16,BUY,VPL,892100,82.0999984741211,73351270.75172158
2025-10-17,SELL,ACB,3575800,25.75,91938734.72500001
2025-10-17,BUY,MSN,4371700,88.0,385286664.40000004
2025-10-20,SELL,VIC,687300,97.44999694824219,66876916.82817307
2025-10-20,SELL,MSN,4371700,81.9000015258789,357505173.31567883
2025-10-20,BUY,GVR,7256600,24.889999389648438,180887694.72527924
2025-10-20,BUY,CTG,5343700,33.79999923706055,180887981.50696507
2025-10-21,SELL,GVR,7256600,25.040000915527344,181432712.7376503
2025-10-21,SELL,VPL,892100,74.0999984741211,66005451.72580528
2025-10-21,SELL,CTG,5343700,34.52000045776367,184187829.65648252
2025-10-21,BUY,VIC,300800,101.69999694824219,30637246.1206543
2025-10-21,BUY,VJC,170000,180.0,30645900.0
2025-10-21,BUY,HDB,1226900,24.940000534057617,30644784.985218145
2025-10-22,SELL,VHM,600300,113.0,67732149.15
2025-10-22,SELL,VIC,300800,101.5,30485403.200000003
2025-10-22,SELL,VJC,170000,180.1999969482422,30588048.48197937
2025-10-22,BUY,GAS,2394100,59.0,141463777.85
2025-10-22,BUY,LPB,2995800,47.150001525878906,141463852.53308487
2025-10-22,BUY,MSN,1788000,79.0,141463878.00000003
2025-10-23,SELL,GAS,2394100,59.79999923706055,142952427.4061865
2025-10-23,SELL,LPB,2995800,48.47999954223633,145018528.05468866
2025-10-23,SELL,HDB,1226900,25.440000534057617,31165518.15025244
2025-10-23,BUY,VIC,1336300,107.5,143867728.375
2025-10-23,BUY,SSI,4201800,34.189998626708984,143875025.53405038
2025-10-23,BUY,TCB,3938000,36.47999954223633,143873725.55462265
2025-10-24,SELL,MSN,1788000,79.30000305175781,141575722.84835815
2025-10-24,BUY,VHM,1123300,114.5,128810776.775
2025-10-27,SELL,SSI,4201800,31.719999313354492,133081171.47518063
2025-10-27,SELL,TCB,3938000,34.33000183105469,134988759.88987732
2025-10-27,BUY,VPL,1967000,81.0,159565990.5
2025-10-27,BUY,HDB,6644300,23.979999542236328,159569306.42491856
2025-10-28,SELL,VHM,1123300,107.0,120012810.35000001
2025-10-28,SELL,VPL,1967000,80.0,157123960.0
2025-10-28,BUY,SAB,1621500,43.59000015258789,70787207.0252924
2025-10-28,BUY,VJC,376900,187.5,70774753.125
2025-10-29,SELL,VJC,376900,195.10000610351562,73422892.51196443
2025-10-29,SELL,VRE,1344200,35.95000076293945,48251505.0390049
2025-10-29,SELL,HDB,6644300,25.75,170834088.91250002
2025-10-29,BUY,BSR,5187700,17.200000762939453,89362286.62383786
2025-10-29,BUY,FPT,898700,99.27999877929688,89356769.30530854
2025-10-29,BUY,CTG,2599900,34.31999969482422,89362410.05738334
2025-10-30,SELL,SAB,1621500,43.83000183105469,70963742.4471016
2025-10-30,SELL,FPT,898700,100.26000213623047,89968508.42395058
2025-10-30,SELL,CTG,2599900,34.0099983215332,88289960.74419995
2025-10-30,BUY,VJC,471800,195.5,92375255.35
2025-10-30,BUY,VRE,2666000,34.599998474121094,92381961.32590485
2025-10-30,BUY,HDB,3582200,25.75,92380012.47500001
2025-10-31,SELL,BSR,5187700,16.649999618530273,86245640.21651793
2025-10-31,BUY,VHM,2944300,99.19999694824219,292512662.8412315
2025-11-03,SELL,VIC,1336300,97.69999694824219,130360671.16305314
2025-11-03,SELL,VHM,2944300,98.5,289578529.675
2025-11-03,BUY,SAB,2801700,44.40999984741211,124610131.81735325
2025-11-03,BUY,MWG,1536100,81.0,124610736.14999999
2025-11-04,SELL,MWG,1536100,81.80000305175781,125464505.21077347
2025-11-04,SELL,HDB,3582200,23.979999542236328,85772302.62865868
2025-11-04,BUY,VPB,1485800,28.979999542236328,43123071.04483452
2025-11-04,BUY,SSI,1359200,31.68000030517578,43124045.59941712
2025-11-05,SELL,VPB,1485800,28.739999771118164,42637838.82243748
2025-11-05,SELL,SSI,1359200,31.81999969482422,43184868.96982727
2025-11-05,SELL,VRE,2666000,32.5,86515032.5
2025-11-05,BUY,VIC,1353700,103.25,139979179.2875
2025-11-05,BUY,GVR,4880200,28.639999389648438,139978578.40889436
2025-11-05,BUY,PLX,3970700,35.20000076293945,139978295.9939478
2025-11-06,SELL,SAB,2801700,44.2599983215332,123817232.44149342
2025-11-06,SELL,VIC,1353700,103.9000015258789,140438457.9174839
2025-11-06,BUY,LPB,2167300,48.65999984741211,105619008.89580022
2025-11-06,BUY,HDB,4543900,23.209999084472656,105622110.71219522
2025-11-07,SELL,PLX,3970700,34.0,134801294.3
2025-11-07,SELL,HDB,4543900,23.1299991607666,104942752.58182746
2025-11-07,BUY,SAB,1945700,44.220001220703125,86167914.65968475
2025-11-07,BUY,VIC,861700,99.8499984741211,86169804.80067788
2025-11-10,SELL,VIC,861700,99.5,85610541.275
2025-11-10,SELL,GVR,4880200,27.559999465942383,134296561.9296015
2025-11-10,BUY,VHM,1518200,86.9000015258789,132129479.69006425
2025-11-10,BUY,FPT,1404700,93.91999816894531,132127315.56005937
2025-11-11,SELL,VHM,1518200,90.0,136433043.0
2025-11-11,SELL,FPT,1404700,93.81999969482422,131591270.1409626
2025-11-11,BUY,GAS,1958900,61.099998474121094,119868320.19147225
2025-11-11,BUY,VIC,1190900,100.5,119864978.175
2025-11-12,SELL,LPB,2167300,45.970001220703125,99481337.47016144
2025-11-12,BUY,GVR,7828500,28.049999237060547,219918803.1558695
2025-11-13,SELL,SAB,1945700,45.459999084472656,88318842.93833047
2025-11-13,SELL,VIC,1190900,105.5999984741211,125570399.62555657
2025-11-13,BUY,PLX,3878600,34.5,134012417.55
2025-11-13,BUY,STB,2747600,48.70000076293945,134008834.27939682
2025-11-14,SELL,GVR,7828500,28.399999618530273,221995902.91814375
2025-11-14,SELL,STB,2747600,48.04999923706055,131824144.63689195
2025-11-14,BUY,SAB,1099300,45.18000030517578,49740873.89698295
2025-11-14,BUY,VNM,790800,62.79999923706055,49736732.75576248
2025-11-17,SELL,VNM,790800,62.099998474121094,49035015.775144964
2025-11-17,BUY,VIC,1968400,108.5,213891757.1
2025-11-18,SELL,VIC,1968400,110.0,216199214.0
2025-11-18,SELL,VJC,471800,179.10000610351562,84372633.80531922
2025-11-18,BUY,GVR,6253000,28.25,176912220.875
2025-11-18,BUY,LPB,3772900,46.81999969482422,176912147.6138752
2025-11-19,SELL,GAS,1958900,62.20000076293945,121660816.12228031
2025-11-19,SELL,LPB,3772900,46.779998779296875,176231513.0083176
2025-11-19,BUY,VIC,222000,110.25,24512213.250000004
2025-11-19,BUY,FPT,255800,95.66999816894531,24509094.10991364
2025-11-20,SELL,VIC,222000,114.0,25270038.0
2025-11-20,BUY,MWG,3705300,81.0,300579493.95
2025-11-21,SELL,GVR,6253000,27.799999237060547,173572645.1364956
2025-11-21,SELL,MWG,3705300,80.0,295979364.0
2025-11-21,BUY,VIC,1294900,114.8499984741211,148942341.91867563
2025-11-21,BUY,VNM,2482900,59.900001525878906,148948802.35928765
2025-11-24,SELL,VIC,1294900,119.75,154831678.5875
2025-11-24,SELL,FPT,255800,97.81999969482422,24984822.388053134
2025-11-24,SELL,PLX,3878600,33.849998474121094,131093668.1756035
2025-11-24,BUY,GAS,137900,61.0,8424517.85
2025-11-24,BUY,GVR,303700,27.700000762939453,8425108.96705227
2025-11-24,BUY,VRE,244200,34.45000076293945,8425309.22158928
2025-11-25,SELL,GVR,303700,27.100000381469727,8217924.710678577
2025-11-25,SELL,VRE,244200,33.400001525878906,8144045.952060699
2025-11-25,BUY,HPG,9763600,24.010000228881836,234775674.29206276
2025-11-25,BUY,VPL,2876300,81.5,234770077.675
2025-11-26,SELL,HPG,9763600,24.190000534057617,235827216.98050347
2025-11-26,SELL,VNM,2482900,62.79999923706055,155692228.9285391
2025-11-26,BUY,FPT,1606000,96.6500015258789,155452732.30423737
2025-11-26,BUY,GVR,5644600,27.5,155459339.75
2025-11-27,SELL,GAS,137900,63.0,8674668.450000001
2025-11-27,SELL,FPT,1606000,97.13999938964844,155772828.76124573
2025-11-27,SELL,GVR,5644600,27.899999618530273,157248111.33998585
2025-11-27,BUY,VIC,43900,124.0,5451765.4
2025-11-27,BUY,HPG,226900,24.010000228881836,5456040.8555111885
2025-11-27,BUY,HDB,220800,24.670000076293945,5455306.720870972
2025-11-28,SELL,VIC,43900,130.1999969482422,5707206.196228791
2025-11-28,SELL,HPG,226900,23.700000762939453,5369463.877851296
2025-11-28,BUY,FPT,2062100,94.79000091552734,195759660.5792408
2025-11-28,BUY,GVR,7160000,27.299999237060547,195761196.52915955
2025-12-01,SELL,SAB,1099300,47.0,51589599.35
2025-12-01,SELL,GVR,7160000,26.700000762939453,190885247.4544525
2025-12-01,SELL,HDB,220800,24.290000915527344,5355187.353845215
2025-12-01,BUY,VIC,793400,134.9499969482422,107229931.57010347
2025-12-01,BUY,VRE,3067900,34.900001525878906,107230319.25326577
2025-12-01,BUY,VJC,525100,203.89999389648438,107228488.62523651
2025-12-02,SELL,VIC,793400,137.5,108928861.25
2025-12-02,SELL,VRE,3067900,34.900001525878906,106909110.10922204
2025-12-02,BUY,SAB,110100,50.2599983215332,5541926.253923607
2025-12-02,BUY,HDB,224400,24.670000076293945,5544251.939146042
2025-12-03,SELL,FPT,2062100,95.29000091552734,196202764.62157708
2025-12-03,SELL,VPL,2876300,100.0,287198555.0
2025-12-03,SELL,VJC,525100,214.0,112202842.9
2025-12-03,BUY,VIC,612300,134.6999969482422,82600523.34360582
2025-12-03,BUY,TPB,4754300,17.350000381469727,82610837.47384195
2025-12-03,BUY,PLX,2384000,34.599998474121094,82610125.95684814
2025-12-04,SELL,SAB,110100,48.81999969482422,5367019.343450546
2025-12-04,SELL,VIC,612300,133.5,81619436.925
2025-12-04,SELL,TPB,4754300,17.600000381469727,83550168.2909011
2025-12-04,SELL,HDB,224400,25.399999618530273,5691210.274526596
2025-12-04,BUY,FPT,560200,96.18000030517578,53960856.22521591
2025-12-04,BUY,GVR,1934700,27.850000381469727,53962217.831636526
2025-12-04,BUY,VJC,261500,206.0,53949803.50000001
2025-12-04,BUY,MSN,674300,79.9000015258789,53957385.8854435
2025-12-05,SELL,FPT,560200,94.88999938964844,53077641.591593936
2025-12-05,SELL,GVR,1934700,27.399999618530273,52931263.09307757
2025-12-05,SELL,PLX,2384000,34.400001525878906,81886589.23223877
2025-12-05,SELL,VJC,261500,207.5,54179858.125
2025-12-05,SELL,MSN,674300,78.19999694824219,52651162.55528641
2025-12-05,BUY,GAS,1858500,64.0,119122416.0
2025-12-05,BUY,VPL,1143700,104.0,119123217.2
2025-12-05,BUY,SAB,2490400,47.7599983215332,119119912.0696762
2025-12-05,BUY,VIC,832900,142.8000030517578,119116529.72562179
2025-12-05,BUY,VRE,3519100,33.79999923706055,119123995.68111248
2025-12-08,SELL,VRE,3519100,32.95000076293945,115780416.16333294
2025-12-08,BUY,VPB,6030800,29.18000030517578,176242713.9592148
2025-12-09,SELL,GAS,1858500,64.0,118765584.0
2025-12-09,SELL,VPB,6030800,28.25,170114544.85000002
2025-12-09,BUY,VJC,735700,200.0,147360710.0
2025-12-09,BUY,HDB,6057700,24.290000915527344,147362250.85380897
2025-12-10,SELL,HDB,6057700,24.790000915527344,149945132.963171
2025-12-10,BUY,VRE,3853700,30.0,115784416.5
2025-12-12,SELL,SAB,2490400,47.959999084472656,119260422.34739076
2025-12-12,SELL,VIC,832900,144.0,119757693.60000001
2025-12-12,SELL,VJC,735700,185.0,135900343.25
2025-12-12,BUY,BSR,10819000,13.5,146275584.75
2025-12-12,BUY,VHM,1552100,94.0999984741211,146271686.54313087
2025-12-12,BUY,VPB,5598100,26.09000015258789,146273511.49898356
2025-12-15,SELL,VPB,5598100,27.020000457763672,151033773.5657629
2025-12-16,SELL,BSR,10819000,15.399999618530273,166362676.9790697
2025-12-16,SELL,VRE,3853700,29.600000381469727,113898417.18786478
2025-12-16,BUY,GAS,1940700,64.30000305175781,124974196.4464302
2025-12-16,BUY,VIC,873200,142.89999389648438,124967445.08241577
2025-12-16,BUY,SSI,4125200,30.25,124974480.95
2025-12-17,SELL,VHM,1552100,94.9000015258789,147073350.92976418
2025-12-17,SELL,SSI,4125200,29.649999618530273,122128710.15872155
2025-12-17,SELL,VPL,1143700,87.9000015258789,100380434.89752999
2025-12-17,BUY,SAB,1046200,48.04999923706055,50345314.06561546
2025-12-17,BUY,VNM,799200,62.900001525878906,50345085.74131165
2025-12-17,BUY,VJC,271500,185.10000610351562,50330033.63459015
2025-12-18,SELL,VIC,873200,142.6999969482422,124418728.87920228
2025-12-18,SELL,VNM,799200,63.900001525878906,50992277.8976532
2025-12-18,SELL,VJC,271500,193.89999389648438,52564882.570381165
2025-12-18,BUY,PLX,2680600,34.79999923706055,93424805.27179681
2025-12-18,BUY,CTG,2715800,34.349998474121094,93427657.4448021
2025-12-18,BUY,BID,2454900,38.0,93426129.30000001
2025-12-19,SELL,CTG,2715800,34.45000076293945,93418973.10388298
2025-12-19,SELL,BID,2454900,37.70000076293945,92410907.27513066
2025-12-19,BUY,BSR,11568400,15.949999809265137,184792751.76019308
2025-12-19,BUY,VIC,1242500,148.5,184788016.87500003
2025-12-22,SELL,BSR,11568400,16.450000762939453,190014738.5427498
2025-12-22,SELL,GAS,1940700,65.30000305175781,126537624.34866257
2025-12-22,SELL,PLX,2680600,35.29999923706055,94483240.18793221
2025-12-22,BUY,SSB,5151400,14.729999542236328,75993939.82133904
2025-12-22,BUY,VNM,1200600,63.20000076293945,75991737.7973591
2025-12-22,BUY,CTG,2158700,35.150001525878906,75992125.75635566
2025-12-23,SELL,SAB,1046200,47.47999954223633,49599065.15780602
2025-12-23,SELL,SSB,5151400,14.520000457763672,74686132.8625866
2025-12-23,SELL,VNM,1200600,62.599998474121094,75044821.83077775
2025-12-23,BUY,MBB,2464200,25.100000381469727,61944198.07142773
2025-12-23,BUY,VRE,1805800,34.25,61941422.975
2025-12-23,BUY,BID,1627600,38.0,61941573.2
2025-12-24,SELL,MBB,2464200,25.299999237060547,62250741.73278466
2025-12-24,SELL,CTG,2158700,35.29999923706055,76087805.19051304
2025-12-24,SELL,VRE,1805800,34.650001525878906,62477116.29629898
2025-12-24,SELL,BID,1627600,38.400001525878906,62406092.71979523
2025-12-24,BUY,SAB,2191900,46.810001373291016,102756746.27313176
2025-12-24,BUY,VHM,835500,122.80000305175781,102753301.65356828
2025-12-24,BUY,PLX,2919100,35.150001525878906,102760279.0083744
2025-12-24,BUY,STB,1747900,58.70000076293945,102755633.93054219
2025-12-25,SELL,SAB,2191900,46.22999954223633,101179538.69263287
2025-12-25,SELL,PLX,2919100,35.04999923706055,102160981.0937441
2025-12-25,BUY,VPL,1005200,99.0,99664072.20000002
2025-12-25,BUY,VRE,3086000,32.25,99672785.25
2025-12-26,SELL,VHM,835500,110.0,91767142.5
2025-12-26,SELL,VRE,3086000,32.0,98603872.0
2025-12-26,SELL,STB,1747900,57.5,100353493.625
2025-12-26,BUY,SAB,1873600,46.7599983215332,87740947.15450744
2025-12-26,BUY,VNM,1424500,61.5,87738160.12500001
2025-12-26,BUY,HDB,3174300,27.600000381469727,87742097.23271571
2025-12-29,SELL,VIC,1242500,159.6999969482422,198129605.33887863
2025-12-29,SELL,VNM,1424500,62.099998474121094,88328755.65464592
2025-12-29,SELL,HDB,3174300,27.600000381469727,87479265.18908301
2025-12-29,BUY,GAS,901200,75.0999984741211,67781638.80281526
2025-12-29,BUY,VHM,575000,117.69999694824219,67779014.49260713
2025-12-29,BUY,STB,1129900,59.900001525878906,67782533.24167672
2025-12-30,SELL,SAB,1873600,47.56999969482422,88993460.70108032
2025-12-30,SELL,VHM,575000,117.5,67461156.25
2025-12-30,SELL,GAS,901200,74.9000015258789,67398631.55305938
2025-12-30,BUY,MBB,3870600,25.0,96910147.5
2025-12-30,BUY,PLX,2706700,35.75,96909671.78750001
2025-12-30,BUY,HDB,3462000,27.950000762939453,96908046.99525833
2025-12-31,SELL,MBB,3870600,25.299999237060547,97779287.7813961
2025-12-31,SELL,VPL,1005200,94.19999694824219,94547802.17697449
2025-12-31,BUY,SAB,3972100,47.0,186968733.05
2025-12-31,BUY,GAS,2578600,72.4000015258789,186970679.90053332
2026-01-05,SELL,PLX,2706700,36.29999923706055,98105828.12304936
2026-01-05,SELL,HDB,3462000,28.950000762939453,100074565.28733444
2026-01-05,BUY,BSR,6877500,16.25,111927014.0625
2026-01-05,BUY,VHM,842800,132.60000610351562,111922918.07175903
2026-01-06,SELL,BSR,6877500,16.799999237060547,115368681.76075459
2026-01-06,SELL,SAB,3972100,45.61000061035156,180895732.1992409
2026-01-06,BUY,MBB,3603000,26.649999618530273,96163978.54850294
2026-01-06,BUY,PLX,2477900,38.75,96162652.93750001
2026-01-07,SELL,VHM,842800,149.5,125809602.10000001
2026-01-07,SELL,MBB,3603000,26.700000762939453,96055802.59474754
2026-01-07,BUY,BSR,5512200,17.950000762939453,99092410.19678307
2026-01-07,BUY,GVR,3359700,29.450000762939453,99091582.31459256
2026-01-08,SELL,BSR,5512200,18.600000381469727,102373131.71958333
2026-01-08,SELL,GAS,2578600,91.5999984741211,235845456.4312706
2026-01-08,SELL,GVR,3359700,30.049999237060547,100807543.9630972
2026-01-08,BUY,VCB,1548000,63.70000076293945,98755512.58280182
2026-01-08,BUY,VHM,708800,139.10000610351562,98741975.45266114
2026-01-08,BUY,VRE,2746700,35.900001525878906,98754443.99241829
2026-01-09,SELL,VHM,708800,140.0,99083152.0
2026-01-09,SELL,VRE,2746700,35.0,95990298.25
2026-01-09,SELL,PLX,2477900,43.0,106389875.45
2026-01-09,SELL,STB,1129900,51.79999923706055,58441025.909247786
2026-01-09,BUY,BSR,2811500,19.700000762939453,55469631.97322179
2026-01-09,BUY,VPL,594900,93.0999984741211,55468266.87589303
2026-01-09,BUY,CTG,1359100,40.75,55466399.987500004
2026-01-09,BUY,BID,1202700,46.04999923706055,55467410.58353634
2026-01-12,SELL,VPL,594900,93.0999984741211,55302111.30861626
2026-01-12,SELL,CTG,1359100,41.5,56318046.025000006
2026-01-12,SELL,BID,1202700,49.25,59144125.5375
2026-01-12,BUY,GAS,1506400,97.0,146339981.2
2026-01-12,BUY,GVR,4538000,32.20000076293945,146342788.86741257
2026-01-12,BUY,SSI,4503100,32.45000076293945,146344786.83324605
2026-01-13,SELL,GAS,1506400,103.69999694824219,155979354.8897278
2026-01-13,SELL,GVR,4538000,34.0,154060562.0
2026-01-13,SELL,SSI,4503100,32.75,147255310.2125
2026-01-13,BUY,CTG,2900500,41.29999923706055,119970333.75877477
2026-01-13,BUY,VRE,3570500,33.54999923706055,119969957.68433858
2026-01-13,BUY,BID,2348800,51.0,119968483.2
2026-01-14,SELL,VCB,1548000,76.0,117471528.0
2026-01-14,SELL,BSR,2811500,21.399999618530273,60075849.77910662
2026-01-14,SELL,CTG,2900500,41.45000076293945,120045388.62208652
2026-01-14,SELL,VRE,3570500,31.799999237060547,113371584.4300108
2026-01-14,BUY,VHM,337500,126.30000305175781,42690190.406513214
2026-01-14,BUY,GVR,1172700,36.349998474121094,42691584.675417714
2026-01-14,BUY,VNM,629600,67.69999694824219,42687853.955731206
2026-01-14,BUY,PLX,878900,48.5,42690589.975
2026-01-15,SELL,VNM,629600,71.0,44634547.6
2026-01-15,BUY,VCB,6350700,71.9000015258789,457300262.69993484
2026-01-16,SELL,VCB,6350700,73.0,462905698.35
2026-01-16,SELL,GVR,1172700,35.900001525878906,42036781.891714096
2026-01-16,BUY,BSR,10182400,20.149999618530273,205483119.14989626
2026-01-16,BUY,FPT,1975300,103.87000274658203,205482178.0499615
2026-01-19,SELL,BSR,10182400,20.799999237060547,211476221.36309814
2026-01-19,SELL,VHM,337500,125.0,42124218.75
2026-01-19,SELL,FPT,1975300,104.36000061035156,205833095.74181902
2026-01-19,SELL,BID,2348800,52.0,121954393.60000001
2026-01-19,BUY,VIB,647400,17.209999084472656,11158466.03739853
2026-01-19,BUY,MBB,405100,27.5,11156960.375
2026-01-19,BUY,HDB,387500,28.75,11157335.937500002
2026-01-19,BUY,MSN,138900,80.19999694824219,11156489.245475007
2026-01-20,SELL,VIB,647400,17.110000610351562,11060398.87354889
2026-01-20,SELL,MBB,405100,27.399999618530273,11083090.235698415
2026-01-20,SELL,HDB,387500,28.950000762939453,11201298.10769558
2026-01-20,SELL,PLX,878900,59.0,51777317.35
2026-01-20,SELL,MSN,138900,80.0,11095332.0
2026-01-20,BUY,VCB,1371900,73.5,100985901.97500001
2026-01-20,BUY,VIC,626300,161.0,100985551.45
2026-01-20,BUY,GVR,2585600,39.0,100989657.60000001
2026-01-20,BUY,VNM,1373800,73.4000015258789,100988177.47939682
2026-01-20,BUY,CTG,2543200,39.650001525878906,100989140.70643616
2026-01-21,SELL,VCB,1371900,72.80000305175781,99724512.70042649
2026-01-21,SELL,VIC,626300,160.5,100370368.275
2026-01-21,SELL,VNM,1373800,70.30000305175781,96433276.97621614
2026-01-21,SELL,CTG,2543200,40.20000076293945,102083286.97739716
2026-01-21,SELL,GVR,2585600,38.5,99396281.60000001
2026-01-21,BUY,BSR,5229900,22.200000762939453,116277939.6660822
2026-01-21,BUY,GAS,1055500,110.0,116279157.5
2026-01-21,BUY,VHM,944700,122.9000015258789,116277786.88866006
2026-01-21,BUY,PLX,1964500,59.099998474121094,116276099.92291452
2026-01-21,BUY,STB,1869600,62.099998474121094,116276310.38293763
2026-01-22,SELL,BSR,5229900,22.200000762939453,115929628.3141119
2026-01-22,SELL,VHM,944700,120.5,113665595.47500001
2026-01-22,SELL,STB,1869600,63.5,118541520.60000001
2026-01-22,BUY,VCB,451100,71.0,32076142.150000006
2026-01-22,BUY,CTG,802700,39.900001525878906,32075772.82166023
2026-01-22,BUY,BID,615900,52.0,32074840.200000003
2026-01-23,SELL,GAS,1055500,100.80000305175781,106234811.61629868
2026-01-23,BUY,VNM,7399700,67.19999694824219,498005707.14403456
2026-01-26,SELL,VNM,7399700,68.9000015258789,509074582.2791096
2026-01-26,SELL,CTG,802700,38.20000076293945,30617145.901492883
2026-01-26,SELL,BID,615900,52.5,32286247.875
2026-01-26,BUY,BSR,5557400,20.850000381469727,116045599.80815983
2026-01-26,BUY,GVR,2998000,38.650001525878906,116046513.63144684
2026-01-26,BUY,STB,1868900,62.0,116045607.7
2026-01-27,SELL,VCB,451100,70.5999984741211,31799887.822708514
2026-01-27,SELL,GVR,2998000,39.849998474121094,119291089.98227692
2026-01-27,BUY,GAS,460000,115.30000305175781,53117558.40591431
2026-01-27,BUY,VHM,479500,110.5999984741211,53112248.31724358
2026-01-28,SELL,BSR,5557400,21.899999618530273,121524497.29320012
2026-01-28,SELL,GAS,460000,118.0,54198580.0
2026-01-28,SELL,STB,1868900,63.20000076293945,117937309.70371877
2026-01-28,BUY,VCB,2735200,69.5999984741211,190655470.70015565
2026-01-28,BUY,GVR,4983600,38.20000076293945,190659084.08788836
2026-01-28,BUY,BID,3668100,51.900001525878906,190659957.19047204
2026-01-29,SELL,GVR,4983600,40.849998474121094,203274682.31703645
2026-01-29,SELL,PLX,1964500,57.70000076293945,113181624.02154636
2026-01-29,BUY,VIC,536900,140.5,75547601.67500001
2026-01-29,BUY,STB,1201200,62.79999923706055,75548512.12218247
2026-01-30,SELL,STB,1201200,63.0,75562086.60000001
2026-01-30,SELL,BID,3668100,53.900001525878906,197414029.7036808
2026-01-30,BUY,PLX,2489100,58.900001525878906,146827905.7887623
2026-01-30,BUY,VJC,859900,170.5,146832869.425
2026-02-02,SELL,VCB,2735200,71.5,195273449.8
2026-02-02,SELL,PLX,2489100,60.900001525878906,151358814.5073681
2026-02-02,SELL,VJC,859900,170.0,145963725.5
2026-02-02,BUY,BSR,4407000,23.899999618530273,105485289.26634121
2026-02-02,BUY,VPL,1213400,86.80000305175781,105481108.38855745
2026-02-02,BUY,STB,1658700,63.5,105485441.17500001
2026-02-03,SELL,BSR,4407000,23.899999618530273,105169307.37138462
2026-02-03,SELL,VPL,1213400,86.69999694824219,105043973.63255158
2026-02-03,BUY,PLX,2271400,60.0,136488426.0
2026-02-03,BUY,BID,2519200,54.099998474121094,136493149.23023987
2026-02-04,SELL,STB,1658700,63.79999923706055,105666321.14641057
2026-02-04,SELL,BID,2519200,53.0,133317323.60000001
2026-02-04,BUY,BSR,10225800,24.049999237060547,246299377.92163128
2026-02-04,BUY,GAS,2123700,115.80000305175781,246293353.1807396
2026-02-05,SELL,BSR,10225800,24.399999618530273,249135251.82501814
2026-02-05,SELL,VHM,479500,97.5999984741211,46729000.46943855
2026-02-05,SELL,VIC,536900,130.10000610351562,69745917.23706208
2026-02-05,BUY,GVR,1749200,40.0,70072952.0
2026-02-05,BUY,STB,1123000,62.29999923706055,70067843.49193382
2026-02-05,BUY,BID,1358600,51.5,70072851.85000001
2026-02-09,SELL,GAS,2123700,115.69999694824219,245343515.39370346
2026-02-09,BUY,BSR,24490700,24.649999618530273,604601289.2760258
2026-02-10,SELL,BSR,24490700,23.100000381469727,564886576.573447
2026-02-10,SELL,STB,1123000,59.5,66718272.25
2026-02-11,SELL,BID,1358600,48.5,65793261.85
2026-02-11,BUY,BSR,3482200,23.450000762939453,81780079.04569283
2026-02-11,BUY,GAS,800500,102.0,81773476.5
2026-02-11,BUY,VPB,2936300,27.809999465942383,81780989.1839944
2026-02-12,SELL,VPB,2936300,27.760000228881836,81389421.13905764
2026-02-12,SELL,GVR,1749200,35.349998474121094,61741466.00493622
2026-02-12,SELL,PLX,2271400,51.70000076293945,117255234.66034126
2026-02-12,BUY,VNM,3046700,69.0,210537633.45
2026-02-12,BUY,CTG,5532100,38.0,210535129.70000002
2026-02-12,BUY,STB,3440600,61.099998474121094,210535985.73218614
2026-02-13,SELL,VNM,3046700,69.5,211428031.525
2026-02-13,SELL,CTG,5532100,38.599998474121094,213218742.9813473
2026-02-13,SELL,STB,3440600,62.599998474121094,215058482.41793597
2026-02-13,BUY,HPG,913600,23.969999313354492,21931839.859739687
2026-02-13,BUY,MBB,773800,28.299999237060547,21931387.218751907
2026-02-13,BUY,PLX,421100,52.0,21930045.8
2026-02-23,SELL,HPG,913600,24.549999237060547,22395235.984024048
2026-02-23,SELL,MBB,773800,28.350000381469727,21904324.449738503
2026-02-23,BUY,SAB,2661200,48.849998474121094,130194615.36324006
