date,action,symbol,shares,price,amount
2025-07-11,SELL,HPG,2810900,23.209999084472656,65143124.946904376
2025-07-11,SELL,VRE,2218100,28.600000381469727,63342504.3548688
2025-07-11,BUY,MSN,1108200,76.5,84904465.95
2025-07-11,BUY,CTG,2769800,30.610000610351562,84910755.06008759
2025-07-11,BUY,SSI,3216300,26.360000610351562,84908842.46801835
2025-07-14,SELL,MSN,1108200,75.30000305175781,83322292.18688507
2025-07-14,SELL,SSI,3216300,26.450000762939453,84943530.74766141
2025-07-14,BUY,VJC,1735400,99.0,172062306.90000004
2025-07-14,BUY,VIC,3040700,56.5,172057249.325
2025-07-15,SELL,VIC,3040700,55.79999923706055,169416551.0936098
2025-07-15,SELL,CTG,2769800,30.299999237060547,83799050.4799801
2025-07-15,SELL,TCB,2640800,33.20000076293945,87543050.17174836
2025-07-15,SELL,VJC,1735400,97.5,168947697.75
2025-07-15,SELL,VPL,673400,92.0,61859870.800000004
2025-07-15,BUY,VIB,2391100,16.110000610351562,38578403.39310074
2025-07-15,BUY,HPG,1692400,22.760000228881836,38576802.92394066
2025-07-15,BUY,TPB,2739700,14.0600004196167,38577963.42434831
2025-07-15,BUY,VRE,1368400,28.149999618530273,38578240.16721383
2025-07-15,BUY,MSN,517000,74.5,38574274.75
2025-07-16,SELL,VIB,2391100,16.06999969482422,38367338.80588875
2025-07-16,SELL,HPG,1692400,23.299999237060547,39373769.33073807
2025-07-16,SELL,VRE,1368400,28.799999237060547,39350804.077559665
2025-07-16,BUY,VHM,636400,88.0,56087204.800000004
2025-07-16,BUY,VIC,954100,58.70000076293945,56089679.23401241
2025-07-16,BUY,GVR,1903000,29.43000030517578,56089298.516620636
2025-07-17,SELL,GVR,1903000,29.6299991607666,56301309.570334435
2025-07-17,SELL,TPB,2739700,14.199999809265137,38845383.868227534
2025-07-17,BUY,HPG,12294600,23.209999084472656,285785691.2260735
2025-07-17,BUY,VPB,13892800,20.540000915527344,285786161.9063172
2025-07-18,SELL,VHM,636400,96.0,61002758.400000006
2025-07-18,SELL,HPG,12294600,23.1200008392334,283824785.5745619
2025-07-18,SELL,VPB,13892800,20.979999542236328,291033731.2339203
2025-07-18,SELL,MSN,517000,79.0999984741211,40833357.162303925
2025-07-18,BUY,STB,582200,50.20000076293945,29270280.104849625
2025-07-18,BUY,TPB,2031200,14.390000343322754,29272812.150403216
2025-07-18,BUY,PLX,783600,37.29999923706055,29272121.82126389
2025-07-18,BUY,CTG,945300,30.920000076293945,29272519.086228848
2025-07-21,SELL,STB,582200,49.5,28775671.650000002
2025-07-21,SELL,VIC,954100,56.0,53349455.6
2025-07-21,SELL,CTG,945300,31.020000457763672,29279221.623074915
2025-07-21,BUY,VHM,344200,92.0,31713899.6
2025-07-21,BUY,HPG,1354000,23.389999389648438,31717564.262344364
2025-07-21,BUY,MSN,408600,77.5,31713999.750000004
2025-07-22,SELL,HPG,1354000,23.610000610351562,31919988.91517639
2025-07-22,SELL,PLX,783600,37.150001525878906,29067075.083885193
2025-07-22,BUY,GAS,5282100,63.959999084472656,338349875.8308392
2025-07-22,BUY,CTG,10797200,31.290000915527344,338351164.4819595
2025-07-23,SELL,VHM,344200,92.19999694824219,31687636.091160584
2025-07-23,SELL,GAS,5282100,64.98999786376953,342768742.21464276
2025-07-23,SELL,CTG,10797200,31.329999923706055,337768860.7634747
2025-07-23,BUY,HPG,1573800,23.559999465942383,37134345.25023937
2025-07-23,BUY,VIC,644800,57.5,37131614.00000001
2025-07-23,BUY,VRE,1267600,29.25,37132915.95
2025-07-24,SELL,VRE,1267600,29.799999237060547,37717817.3143486
2025-07-24,SELL,MSN,408600,76.0,31007019.6
2025-07-24,BUY,VHM,330900,92.0,30488464.200000003
2025-07-24,BUY,HDB,1431000,21.280000686645508,30497358.50406361
2025-07-25,SELL,HPG,1573800,23.25,36535963.725
2025-07-25,SELL,HDB,1431000,21.780000686645508,31120430.211115837
2025-07-25,BUY,VJC,2917000,121.9000015258789,356115677.9076653
2025-07-25,BUY,VRE,12053600,29.5,356114571.8
2025-07-28,SELL,VHM,330900,95.5999984741211,31586588.43584404
2025-07-28,SELL,VJC,2917000,127.0,369903311.5
2025-07-28,SELL,VRE,12053600,29.350000381469727,353242504.8511864
2025-07-28,BUY,VIB,1280100,17.8700008392334,22909701.15641413
2025-07-28,BUY,HDB,1042600,21.940000534057617,22908956.523643687
2025-07-28,BUY,SHB,1626900,14.0600004196167,22908526.00469842
2025-07-29,SELL_STOP,HDB,1042600,20.43000030517578,21268367.840699006
2025-07-29,SELL_STOP,SHB,1626900,13.140000343322754,21345400.358713962
2025-07-29,SELL,VIC,644800,56.599998474121094,36440935.49758911
2025-07-29,SELL,TPB,2031200,14.579999923706055,29570473.501264192
2025-07-29,BUY,MWG,253500,66.5999984741211,16908424.262609486
2025-07-29,BUY,GAS,263600,64.05000305175781,16908906.175650027
2025-07-29,BUY,VJC,142700,118.30000305175781,16906732.551139068
2025-07-29,BUY,VRE,603100,28.0,16912130.2
2025-07-30,SELL,MWG,253500,67.0999984741211,16984334.838769913
2025-07-30,SELL,GAS,263600,63.959999084472656,16834565.97502899
2025-07-30,SELL,VRE,603100,28.100000381469727,16921689.564719297
2025-07-30,BUY,SSB,15729900,15.970000267028809,251583316.96113697
2025-07-30,BUY,SHB,17866800,14.0600004196167,251584026.32045346
2025-07-30,BUY,TPB,16570400,15.15999984741211,251584072.36376497
2025-07-31,SELL,VIB,1280100,18.389999389648438,23505726.661360934
2025-07-31,SELL,TPB,16570400,14.960000038146973,247521344.85516244
2025-07-31,BUY,HDB,2659700,20.389999389648438,54312628.298712924
2025-07-31,BUY,VIC,1028100,52.75,54313623.4125
2025-08-01,SELL,VJC,142700,119.0,16955828.05
2025-08-01,SELL,SSB,15729900,16.260000228881836,255384525.33388796
2025-08-01,SELL,HDB,2659700,20.81999969482422,55291890.758541495
2025-08-01,SELL,SHB,17866800,15.1899995803833,270989589.47603816
2025-08-01,BUY,VHM,140800,89.9000015258789,12676907.095166016
2025-08-01,BUY,MWG,194200,65.19999694824219,12680832.166459655
2025-08-01,BUY,GAS,198900,63.68000030517578,12684950.988790512
2025-08-01,BUY,SSI,429200,29.510000228881836,12684690.636383438
2025-08-04,SELL,VHM,140800,92.19999694824219,12962286.930957032
2025-08-04,SELL,MWG,194200,67.0,12991882.9
2025-08-04,SELL,VIC,1028100,55.599998474121094,57076614.89359704
2025-08-04,SELL,SSI,429200,30.219999313354492,12950968.069733812
2025-08-04,BUY,VJC,531400,127.30000305175781,67748692.45413665
2025-08-04,BUY,VIB,3687100,18.350000381469727,67759773.8361268
2025-08-04,BUY,BSR,5331600,12.6899995803833,67759488.76541576
2025-08-04,BUY,TPB,4236600,15.970000267028809,67759990.8859912
2025-08-05,SELL,GAS,198900,63.86000061035156,12682701.490216829
2025-08-05,SELL,VIB,3687100,18.299999237060547,67372716.2961855
2025-08-05,SELL,VJC,531400,127.30000305175781,67545750.78927155
2025-08-05,BUY,MBB,8942800,22.280000686645508,199544458.52574426
2025-08-05,BUY,TCB,5644300,35.29999923706055,199542651.3722815
2025-08-05,BUY,VNM,3468100,57.45000076293945,199541211.16741925
2025-08-06,SELL,MBB,8942800,22.950000762939453,204929410.92258072
2025-08-06,SELL,TCB,5644300,36.45000076293945,205426137.19729978
2025-08-06,SELL,VNM,3468100,58.599998474121094,202925808.72603723
2025-08-06,SELL,TPB,4236600,17.350000381469727,73394754.09871045
2025-08-06,BUY,SAB,522600,45.849998474121094,23997151.01637955
2025-08-06,BUY,VIB,1295900,18.489999771118164,23997132.48944712
2025-08-06,BUY,VPB,899700,26.6299991607666,23994948.760309126
2025-08-06,BUY,SHB,1463700,16.3700008392334,23996711.383728504
2025-08-07,SELL,VIB,1295900,18.540000915527344,23989948.205652237
2025-08-07,SELL,VPB,899700,28.440000534057617,25549087.277770903
2025-08-07,SELL,BSR,5331600,13.5600004196167,72188053.48987256
2025-08-07,SELL,SAB,522600,45.75,23873086.575000003
2025-08-07,SELL,SHB,1463700,16.459999084472656,24056361.908952713
2025-08-07,BUY,GAS,452800,65.08999633789062,29516959.467309568
2025-08-07,BUY,HPG,1158600,25.440000534057617,29518996.795687295
2025-08-07,BUY,HDB,1341600,21.969999313354492,29519163.505414583
2025-08-07,BUY,TPB,1589900,18.540000915527344,29520962.576780323
2025-08-07,BUY,VIC,512600,57.5,29518711.750000004
2025-08-08,SELL,GAS,452800,66.12000274658203,29894228.537786867
2025-08-08,SELL,HDB,1341600,21.6299991607666,28975278.663773347
2025-08-08,SELL,VIC,512600,58.5,29942119.35
2025-08-08,SELL,TPB,1589900,18.440000534057617,29273780.21382456
2025-08-08,BUY,MBB,7482000,22.90999984741211,171669737.78662494
2025-08-08,BUY,BSR,12305400,13.930000305175781,171671347.09394303
2025-08-08,BUY,VJC,1410800,121.5,171669318.3
2025-08-08,BUY,VRE,5713800,30.0,171671121.0
2025-08-11,SELL,HPG,1158600,25.1299991607666,29071943.60212269
2025-08-11,SELL,BSR,12305400,13.720000267028809,168576846.14896747
2025-08-11,SELL,VRE,5713800,29.350000381469727,167448482.13137227
2025-08-11,BUY,VHM,603900,93.5,56549346.97500001
2025-08-11,BUY,HDB,2625200,21.510000228881836,56552754.67976189
2025-08-11,BUY,MSN,688600,82.0,56549897.800000004
2025-08-12,SELL,VHM,603900,93.0,56078455.95
2025-08-12,SELL,MBB,7482000,24.299999237060547,181539875.40024948
2025-08-12,SELL,HDB,2625200,22.280000686645508,58401723.61587792
2025-08-12,SELL,MSN,688600,83.5999984741211,57480608.51085587
2025-08-12,BUY,VIB,1562200,18.8700008392334,29522933.38401699
2025-08-12,BUY,VPB,1013700,29.079999923706055,29522613.51654482
2025-08-12,BUY,BSR,2074500,14.210000038146973,29522863.0467546
2025-08-12,BUY,STB,545900,54.0,29522817.900000002
2025-08-13,SELL,VJC,1410800,127.4000015258789,179466318.2694809
2025-08-13,SELL,VPB,1013700,28.299999237060547,28644677.662768364
2025-08-13,SELL,STB,545900,53.900001525878906,29379874.816727832
2025-08-13,BUY,MBB,4709900,25.799999237060547,121697689.53124142
2025-08-13,BUY,LPB,3280700,37.040000915527344,121699406.70007592
2025-08-13,BUY,MSN,1414600,85.9000015258789,121696413.37174608
2025-08-14,SELL,LPB,3280700,37.9900016784668,124446847.80878621
2025-08-14,SELL,BSR,2074500,14.09000015258789,29185860.758568764
2025-08-14,SELL,MSN,1414600,84.80000305175781,119778147.19054109
2025-08-14,BUY,VHM,1253000,93.9000015258789,117833186.96479417
2025-08-14,BUY,HDB,4931200,23.860000610351562,117834922.66228028
2025-08-14,BUY,ACB,4490800,26.200000762939453,117835451.87134781
2025-08-15,SELL,VHM,1253000,94.0,117605327.0
2025-08-15,SELL,VIB,1562200,19.290000915527344,30089637.171091463
2025-08-15,SELL,HDB,4931200,23.899999618530273,117678894.60171814
2025-08-15,SELL,ACB,4490800,26.549999237060547,119051890.46893083
2025-08-15,BUY,BSR,3939100,15.050000190734863,59372380.93495069
2025-08-15,BUY,VIC,1003100,59.099998474121094,59372133.28209496
2025-08-15,BUY,CTG,1762800,33.630001068115234,59371890.33169785
2025-08-15,BUY,MSN,713400,83.0999984741211,59372464.21980515
2025-08-18,SELL,MBB,4709900,27.799999237060547,130738813.58202153
2025-08-18,SELL,VIC,1003100,59.099998474121094,59194283.65668678
2025-08-18,SELL,MSN,713400,83.9000015258789,59764479.69692917
2025-08-18,BUY,VIB,4774500,19.059999465942383,91138470.40131712
2025-08-18,BUY,ACB,3364200,27.049999237060547,91138109.84446909
2025-08-18,BUY,STB,1723500,52.79999923706055,91137299.88310146
2025-08-19,SELL,VIB,4774500,19.440000534057617,92677058.1260333
2025-08-19,SELL,ACB,3364200,28.450000762939453,95567925.3278309
2025-08-19,SELL,STB,1723500,53.20000076293945,91552666.01295376
2025-08-19,SELL,CTG,1762800,34.040000915527344,59915705.04347077
2025-08-19,BUY,HPG,3818600,25.1299991607666,96105356.91749631
2025-08-19,BUY,VPB,2856000,33.599998474121094,96105538.03555298
2025-08-19,BUY,HDB,3829300,25.059999465942383,96106199.33886556
2025-08-19,BUY,TPB,4738900,20.25,96106669.08749999
2025-08-20,SELL,HPG,3818600,24.459999084472656,93262848.07521135
2025-08-20,SELL,HDB,3829300,24.559999465942383,93906534.54600078
2025-08-20,SELL,TPB,4738900,19.68000030517578,93121661.11602822
2025-08-20,BUY,VIB,4003300,20.760000228881836,83233171.67965709
2025-08-20,BUY,LPB,1922400,43.22999954223633,83230009.14667511
2025-08-20,BUY,MSN,990500,83.9000015258789,83227605.93865015
2025-08-21,SELL,VIB,4003300,22.190000534057617,88699979.29428588
2025-08-21,SELL,VPB,2856000,37.97999954223633,108308172.37458801
2025-08-21,SELL,LPB,1922400,45.7400016784668,87798683.35784455
2025-08-21,SELL,BSR,3939100,18.520000457763672,72842705.60247211
2025-08-21,BUY,ACB,2879500,29.450000762939453,84928479.11267948
2025-08-21,BUY,TPB,4034400,21.020000457763672,84930294.48157197
2025-08-21,BUY,STB,1467100,57.79999923706055,84925576.44901256
2025-08-21,BUY,CTG,2385400,35.54999923706055,84928169.63235436
2025-08-22,SELL,ACB,2879500,27.850000381469727,80073784.98429441
2025-08-22,SELL,STB,1467100,55.5,81301913.925
2025-08-22,SELL,TPB,4034400,20.59000015258789,82943694.17067719
2025-08-22,SELL,MSN,990500,81.0,80110154.25
2025-08-22,BUY,VJC,499700,140.0,70062937.0
2025-08-22,BUY,SHB,4111100,17.020000457763672,70075880.26773511
2025-08-22,BUY,VPB,1981000,35.31999969482422,70073872.77453995
2025-08-22,BUY,BSR,4056200,17.25,70074404.175
2025-08-25,SELL,VJC,499700,142.5,71100439.125
2025-08-25,SELL,CTG,2385400,33.689998626708984,80243576.5400654
2025-08-25,BUY,VIB,8580700,20.809999465942383,178832208.96103793
2025-08-25,BUY,TPB,9319600,19.15999984741211,178831379.8798088
2025-08-26,SELL,VIB,8580700,21.56999969482422,184808067.83680612
2025-08-26,SELL,VPB,1981000,33.70000076293945,66659561.95911598
2025-08-26,SELL,TPB,9319600,19.969999313354492,185833236.99233744
2025-08-26,SELL,SHB,4111100,17.170000076293945,70481705.93268156
2025-08-26,BUY,SSB,4479300,18.079999923706055,81107222.27374391
2025-08-26,BUY,HDB,3252400,24.899999618530273,81106235.89744683
2025-08-26,BUY,LPB,1883400,43.0,81107679.30000001
2025-08-26,BUY,SSI,2323800,34.849998474121094,81105903.09384385
2025-08-27,SELL,SSB,4479300,17.75,79388313.6375
2025-08-27,SELL,SSI,2323800,35.779998779296875,83020842.82158509
2025-08-27,BUY,VJC,524300,144.10000610351562,75664960.64987336
2025-08-27,BUY,VCB,1100600,68.6500015258789,75669525.96690139
2025-08-28,SELL,VJC,524300,145.0,75909464.75
2025-08-28,SELL,VCB,1100600,68.55999755859375,75343947.6130188
2025-08-28,BUY,VIB,12072300,21.0,253898577.45000002
2025-08-28,BUY,VPB,7588100,33.40999984741211,253898697.47191104
2025-08-29,SELL,VIB,12072300,21.43000030517578,258321328.59514734
2025-08-29,SELL,VPB,7588100,34.38999938964844,260563322.23703843
2025-08-29,BUY,VJC,561100,144.5,81200568.42500001
2025-08-29,BUY,VIC,1263900,64.1500015258789,81200805.70895119
2025-09-03,SELL,VJC,561100,142.0,79556685.7
2025-09-03,SELL,BSR,4056200,17.059999465942383,69094971.67900486
2025-09-03,BUY,VIB,3515700,21.479999542236328,75630510.24222623
2025-09-03,BUY,TPB,3764500,20.059999465942383,75629141.79152441
2025-09-04,SELL,VIB,3515700,21.760000228881836,76386880.35547285
2025-09-04,SELL,VIC,1263900,62.5,78875259.375
2025-09-04,SELL,TPB,3764500,20.489999771118164,77018902.23216677
2025-09-04,BUY,VJC,1233500,140.0,172949035.0
2025-09-04,BUY,HPG,6482800,26.639999389648438,172960840.72527772
2025-09-04,BUY,ACB,6246000,27.649999618530273,172960950.46376613
2025-09-05,SELL,HPG,6482800,25.709999084472656,166422772.8917221
2025-09-05,SELL,HDB,3252400,24.899999618530273,80863281.6211689
2025-09-05,BUY,BSR,4399600,16.8700008392334,74332587.5758297
2025-09-05,BUY,VIC,1187500,62.5,74330078.125
2025-09-08,SELL,VJC,1233500,141.89999389648438,174771092.0076065
2025-09-08,SELL,ACB,6246000,26.549999237060547,165582548.29182816
2025-09-08,SELL,VIC,1187500,62.5,74107421.875
2025-09-08,BUY,VIB,3883100,19.90999984741211,77428489.18809721
2025-09-08,BUY,HDB,3245600,23.81999969482422,77426156.29603577
2025-09-08,BUY,TPB,4192600,18.440000534057617,77427513.55844861
2025-09-09,SELL,HDB,3245600,24.329999923706055,78846999.5807518
2025-09-09,BUY,ACB,9300100,26.549999237060547,247288024.37644368
2025-09-10,SELL,ACB,9300100,26.549999237060547,246547271.43272993
2025-09-10,BUY,MBB,15355900,26.950000762939453,414462278.9906954
2025-09-11,SELL,MBB,15355900,26.700000762939453,409387537.9030485
2025-09-11,SELL,VIB,3883100,19.90999984741211,77196551.62687473
2025-09-11,SELL,TPB,4192600,18.729999542236328,78409604.98665886
2025-09-11,BUY,VHM,247800,105.9000015258789,26281383.408679966
2025-09-11,BUY,VJC,180400,145.39999389648438,26269504.137274172
2025-09-11,BUY,HDB,1080400,24.290000915527344,26282281.364619445
2025-09-12,SELL,VHM,247800,105.5,26103685.650000002
2025-09-12,SELL,VJC,180400,146.0,26298892.400000002
2025-09-12,SELL,LPB,1883400,41.66999816894531,78363552.63956451
2025-09-12,BUY,MBB,3085100,26.600000381469727,82186756.66863757
2025-09-12,BUY,SHB,4740800,17.309999465942383,82186340.33634187
2025-09-12,BUY,VPB,2642900,31.049999237060547,82185136.04810277
2025-09-15,SELL,SHB,4740800,17.559999465942383,83123572.79993744
2025-09-15,SELL,VPB,2642900,31.0,81807005.15
2025-09-15,SELL,HDB,1080400,24.100000381469727,25998583.951521683
2025-09-15,SELL,BSR,4399600,17.399999618530273,76438208.76420327
2025-09-15,BUY,TCB,3790300,37.209999084472656,141248615.11917153
2025-09-15,BUY,VCB,2157100,65.37999725341797,141242738.86346093
2025-09-15,BUY,HPG,5206200,27.09000015258789,141247512.73259467
2025-09-15,BUY,VRE,4601500,30.649999618530273,141247527.20453405
2025-09-16,SELL,MBB,3085100,27.5,84712989.625
2025-09-16,SELL,TCB,3790300,37.540000915527344,142074433.67191812
2025-09-16,SELL,VRE,4601500,30.600000381469727,140594692.90269995
2025-09-16,BUY,VHM,423800,102.69999694824219,43589545.09472504
2025-09-16,BUY,VJC,306500,142.0,43588284.50000001
2025-09-16,BUY,SSI,1177000,36.97999954223633,43590747.650403984
2025-09-17,SELL,VHM,423800,102.9000015258789,43543607.11569748
2025-09-17,SELL,VJC,306500,142.0,43457715.5
2025-09-17,SELL,HPG,5206200,26.059999465942383,135470058.86575985
2025-09-17,SELL,SSI,1177000,36.09000015258789,42414213.28432655
2025-09-17,BUY,SAB,1471000,45.369998931884766,66839377.331445694
2025-09-17,BUY,MWG,855600,78.0,66836905.2
2025-09-17,BUY,BSR,3977500,16.780000686645508,66842566.41022921
2025-09-17,BUY,VRE,2210000,30.200000762939453,66842114.68862534
2025-09-18,SELL,SAB,1471000,44.88999938964844,65934139.31851959
2025-09-18,SELL,VCB,2157100,63.4900016784668,136748851.1966898
2025-09-18,SELL,VRE,2210000,30.200000762939453,66641888.68356705
2025-09-18,BUY,VNM,2011200,60.79999923706055,122464379.90327454
2025-09-18,BUY,ACB,4785900,25.549999237060547,122463160.96067105
2025-09-18,BUY,SSI,3371400,36.27000045776367,122464100.56261942
2025-09-19,SELL,MWG,855600,78.5999984741211,67149283.45641632
2025-09-19,SELL,VNM,2011200,59.27000045776367,119025019.18327332
2025-09-19,SELL,ACB,4785900,25.350000381469727,121140582.97543746
2025-09-19,BUY,VCB,1408600,62.59000015258789,88296520.62625772
2025-09-19,BUY,BID,2239900,39.36000061035156,88294709.06517716
2025-09-19,BUY,VIC,1150900,76.5999984741211,88291176.65123178
2025-09-22,SELL,VCB,1408600,61.599998474121094,86639603.213871
2025-09-22,SELL,BID,2239900,40.54999923706055,90691701.37615529
2025-09-22,SELL,SSI,3371400,34.939998626708984,117620016.30303155
2025-09-22,BUY,VNM,1527100,58.70000076293945,89775232.32183246
2025-09-22,BUY,HDB,4009000,22.360000610351562,89775704.31056978
2025-09-22,BUY,LPB,2040100,43.939998626708984,89776454.18514653
2025-09-23,SELL,VNM,1527100,58.88999938964844,89796021.69083023
2025-09-23,SELL,BSR,3977500,16.65999984741211,66165751.66899204
2025-09-23,SELL,VIC,1150900,74.5999984741211,85728352.53650017
2025-09-23,BUY,TCB,2858700,35.779998779296875,102437708.93414155
2025-09-23,BUY,VPB,3481500,29.3799991607666,102439896.77882624
2025-09-23,BUY,SSI,2919900,35.029998779296875,102437519.57582246
2025-09-24,SELL,TCB,2858700,37.02000045776367,105670331.6956461
2025-09-24,SELL,VPB,3481500,31.049999237060547,107938421.48531055
2025-09-24,SELL,SSI,2919900,35.779998779296875,104317307.40801544
2025-09-24,BUY,MBB,3663100,26.799999237060547,98318333.82108441
2025-09-24,BUY,BID,2409100,40.75,98318081.23750001
2025-09-24,BUY,MSN,1184200,82.9000015258789,98317437.07965623
2025-09-25,SELL,MBB,3663100,26.549999237060547,97109419.25196858
2025-09-25,SELL,HDB,4009000,23.899999618530273,95671375.82298183
2025-09-25,SELL,LPB,2040100,45.310001373291016,92298278.40094852
2025-09-25,SELL,BID,2409100,40.45000076293945,97301924.69274044
2025-09-25,BUY,VJC,443900,135.89999389648438,60416496.30158539
2025-09-25,BUY,VNM,1026200,58.790000915527344,60420794.387923434
2025-09-25,BUY,VIC,763700,79.0,60422798.45000001
2025-09-25,BUY,SSI,1697100,35.54999923706055,60422401.56077328
2025-09-26,SELL,VNM,1026200,58.40999984741211,59850431.33064919
2025-09-26,SELL,MSN,1184200,82.19999694824219,97195224.53152925
2025-09-26,SELL,VIC,763700,82.0,62529464.900000006
2025-09-26,SELL,SSI,1697100,34.63999938964844,58699361.64972611
2025-09-26,BUY,MBB,3023400,26.25,79483296.375
2025-09-26,BUY,HDB,3413500,23.25,79482920.8125
2025-09-26,BUY,BSR,4660300,17.030000686645508,79483959.56827402
2025-09-26,BUY,CTG,2281200,34.790000915527344,79481994.51363374
2025-09-29,SELL,VJC,443900,129.6999969482422,57487467.90235672
2025-09-29,SELL,HDB,3413500,23.81999969482422,81187604.60484505
2025-09-29,SELL,BSR,4660300,16.65999984741211,77524136.39296131
2025-09-29,SELL,CTG,2281200,35.0,79722237.0
2025-09-29,BUY,TCB,2581900,36.970001220703125,95596025.42096101
2025-09-29,BUY,VNM,1655700,57.650001525878906,95594284.18768731
2025-09-29,BUY,LPB,2113100,45.16999816894531,95591896.21549454
2025-09-29,BUY,MSN,1166900,81.80000305175781,95595602.19643784
2025-09-30,SELL,LPB,2113100,46.779998779296875,98702539.19740143
2025-09-30,SELL,MSN,1166900,81.0,94377121.65
2025-09-30,BUY,VIC,1588700,87.44999694824219,139140207.86689988
2025-09-30,BUY,VRE,4328100,32.099998474121094,139140401.4009373
2025-10-01,SELL,TCB,2581900,37.7599983215332,97346300.85686703
2025-10-01,SELL,VIC,1588700,85.0,134836940.75
2025-10-01,BUY,HDB,6202300,23.81999969482422,147960392.28336906
2025-10-01,BUY,MSN,1817200,81.30000305175781,147959973.09397277
2025-10-02,SELL,MBB,3023400,26.799999237060547,80905577.01678887
2025-10-02,SELL,MSN,1817200,81.5,147879647.3
2025-10-02,BUY,VHM,977600,98.5999984741211,96535945.54606324
2025-10-02,BUY,VIC,1127400,85.5,96537289.05000001
2025-10-03,SELL,VHM,977600,100.0,97613360.0
2025-10-03,SELL,VNM,1655700,58.599998474121094,96878481.4473919
2025-10-03,SELL,VRE,4328100,32.75,141532657.0875
2025-10-03,BUY,MBB,2910700,26.549999237060547,77395001.40348111
2025-10-03,BUY,BSR,4791100,16.1299991607666,77396359.6376176
2025-10-03,BUY,SSI,2251700,34.31999969482422,77394260.82780495
